occ_code	naics	own	tot_emp	h_mean	occ_title	year
43-9022	4231		80	11.59	Word Processors and Typists	2002
43-9022	4232		40	11.7	Word Processors and Typists	2002
43-9022	4233		60	11.88	Word Processors and Typists	2002
43-9022	4234		330	12.13	Word Processors and Typists	2002
43-9022	4236		60	13.46	Word Processors and Typists	2002
43-9022	4237			14.55	Word Processors and Typists	2002
43-9022	4238		200	13.62	Word Processors and Typists	2002
43-9022	4239		60	11.35	Word Processors and Typists	2002
43-9022	4241		80	13.11	Word Processors and Typists	2002
43-9022	4242		70	14.01	Word Processors and Typists	2002
43-9022	4244			10.96	Word Processors and Typists	2002
43-9022	4246		40	11.97	Word Processors and Typists	2002
43-9022	4248		40	11.48	Word Processors and Typists	2002
43-9022	4249		130	13.71	Word Processors and Typists	2002
43-9022	4251		200	13.23	Word Processors and Typists	2002
43-9022	4411		160	11.75	Word Processors and Typists	2002
43-9022	4431		50	13.46	Word Processors and Typists	2002
43-9022	4441		40	11.24	Word Processors and Typists	2002
43-9022	4451		60	15.23	Word Processors and Typists	2002
43-9022	4461		120	12.35	Word Processors and Typists	2002
43-9022	4511			10.85	Word Processors and Typists	2002
43-9022	4512		40	10.97	Word Processors and Typists	2002
43-9022	4521		90	13.78	Word Processors and Typists	2002
43-9022	4529		140	15.82	Word Processors and Typists	2002
43-9022	4532		60	11.43	Word Processors and Typists	2002
43-9022	4539		40	11.1	Word Processors and Typists	2002
43-9022	4541		230	11.26	Word Processors and Typists	2002
43-9022	4812		40	11.48	Word Processors and Typists	2002
43-9022	4821		340	16.27	Word Processors and Typists	2002
43-9022	4841		170	12.07	Word Processors and Typists	2002
43-9022	4842		50	9.55	Word Processors and Typists	2002
43-9022	4862		70	18.57	Word Processors and Typists	2002
43-9022	4885		90	10.88	Word Processors and Typists	2002
43-9022	4921		70	11.29	Word Processors and Typists	2002
43-9022	4931		90	12.8	Word Processors and Typists	2002
43-9022	5111		3130	10.49	Word Processors and Typists	2002
43-9022	5112		330	13.47	Word Processors and Typists	2002
43-9022	5121		130	12.88	Word Processors and Typists	2002
43-9022	5122		30	12.89	Word Processors and Typists	2002
43-9022	5151		170	11.76	Word Processors and Typists	2002
43-9022	5181		40	12.59	Word Processors and Typists	2002
43-9022	5182		1030	13.5	Word Processors and Typists	2002
43-9022	5191		150	11.52	Word Processors and Typists	2002
43-9022	5221		800	11.97	Word Processors and Typists	2002
43-9022	5222		510	11.34	Word Processors and Typists	2002
43-9022	5223		110	13.06	Word Processors and Typists	2002
43-9022	5231		520	16.12	Word Processors and Typists	2002
43-9022	5239		370	15.76	Word Processors and Typists	2002
43-9022	5241		6570	13.06	Word Processors and Typists	2002
43-9022	5242		3020	13.46	Word Processors and Typists	2002
43-9022	5251		120	13.89	Word Processors and Typists	2002
43-9022	5311		500	13.55	Word Processors and Typists	2002
43-9022	5312		500	12.86	Word Processors and Typists	2002
43-9022	5313		590	11.88	Word Processors and Typists	2002
43-9022	5321		100	12.53	Word Processors and Typists	2002
43-9022	5322			12.17	Word Processors and Typists	2002
43-9022	5324			14.75	Word Processors and Typists	2002
43-9022	5411		11410	18.04	Word Processors and Typists	2002
43-9022	5412		3390	14.49	Word Processors and Typists	2002
43-9022	5413		3780	14.74	Word Processors and Typists	2002
43-9022	5414		80	17.94	Word Processors and Typists	2002
43-9022	5415		800	14.97	Word Processors and Typists	2002
43-9022	5416		2960	15.52	Word Processors and Typists	2002
43-9022	5417		1570	15.99	Word Processors and Typists	2002
43-9022	5418		390	14.41	Word Processors and Typists	2002
43-9022	5419		540	14.89	Word Processors and Typists	2002
43-9022	5511		2580	13.57	Word Processors and Typists	2002
43-9022	5611		470	9.44	Word Processors and Typists	2002
43-9022	5612		330	13.09	Word Processors and Typists	2002
43-9022	5613		27980	12.44	Word Processors and Typists	2002
43-9022	5614		12450	12.27	Word Processors and Typists	2002
43-9022	5615		160	11.26	Word Processors and Typists	2002
43-9022	5616		530	10.01	Word Processors and Typists	2002
43-9022	5617		120	12.71	Word Processors and Typists	2002
43-9022	5619		200	11.86	Word Processors and Typists	2002
43-9022	6111		13480	12.26	Word Processors and Typists	2002
43-9022	6112		2810	12.21	Word Processors and Typists	2002
43-9022	6113		7680	12.05	Word Processors and Typists	2002
43-9022	6114		110	12.85	Word Processors and Typists	2002
43-9022	6115		60	12.76	Word Processors and Typists	2002
43-9022	6116		40	12.43	Word Processors and Typists	2002
43-9022	6117		150	13.48	Word Processors and Typists	2002
43-9022	6211		2170	11.78	Word Processors and Typists	2002
43-9022	6212		500	15.12	Word Processors and Typists	2002
43-9022	6213		600	10.4	Word Processors and Typists	2002
43-9022	6214		510	11.51	Word Processors and Typists	2002
43-9022	6215		250	11.85	Word Processors and Typists	2002
43-9022	6216		390	11.92	Word Processors and Typists	2002
43-9022	6219		80	13.09	Word Processors and Typists	2002
43-9022	6221		5310	12.59	Word Processors and Typists	2002
43-9022	6222		1570	13.17	Word Processors and Typists	2002
43-9022	6223		170	12.05	Word Processors and Typists	2002
43-9022	6231		140	13.57	Word Processors and Typists	2002
43-9022	6232		220	10.74	Word Processors and Typists	2002
43-9022	6233		50	10.4	Word Processors and Typists	2002
43-9022	6239		100	10.72	Word Processors and Typists	2002
43-9022	6241		1350	10.21	Word Processors and Typists	2002
43-9022	6242		90	10.0	Word Processors and Typists	2002
43-9022	6243		590	9.95	Word Processors and Typists	2002
43-9022	6244		80	10.08	Word Processors and Typists	2002
43-9022	7115			9.44	Word Processors and Typists	2002
43-9022	7121		60	12.22	Word Processors and Typists	2002
43-9022	7139			11.67	Word Processors and Typists	2002
43-9022	7211		40	13.01	Word Processors and Typists	2002
43-9022	8122		40	10.66	Word Processors and Typists	2002
43-9022	8131		330	15.31	Word Processors and Typists	2002
43-9022	8132		130	13.49	Word Processors and Typists	2002
43-9022	8133		270	12.68	Word Processors and Typists	2002
43-9022	8134		310	11.42	Word Processors and Typists	2002
43-9022	8139		620	14.03	Word Processors and Typists	2002
43-9022	9991		5700	16.57	Word Processors and Typists	2002
43-9022	9992		27990	13.15	Word Processors and Typists	2002
43-9022	9993		37110	13.62	Word Processors and Typists	2002
43-9031	2362		30	31.36	Desktop Publishers	2002
43-9031	3231		9060	17.59	Desktop Publishers	2002
43-9031	3254		30	20.76	Desktop Publishers	2002
43-9031	3345		40	20.19	Desktop Publishers	2002
43-9031	3391			12.26	Desktop Publishers	2002
43-9031	3399		80	12.65	Desktop Publishers	2002
43-9031	4234		50	14.82	Desktop Publishers	2002
43-9031	4238		30	14.7	Desktop Publishers	2002
43-9031	4249		50	13.76	Desktop Publishers	2002
43-9031	4251			14.15	Desktop Publishers	2002
43-9031	4431			10.23	Desktop Publishers	2002
43-9031	4532		130	11.43	Desktop Publishers	2002
43-9031	4541		120	20.12	Desktop Publishers	2002
43-9031	4931		50	14.14	Desktop Publishers	2002
43-9031	5111		14300	14.89	Desktop Publishers	2002
43-9031	5112		60	17.13	Desktop Publishers	2002
43-9031	5122		100	18.55	Desktop Publishers	2002
43-9031	5161		90	16.08	Desktop Publishers	2002
43-9031	5181		60	18.0	Desktop Publishers	2002
43-9031	5182			18.77	Desktop Publishers	2002
43-9031	5221		80	14.17	Desktop Publishers	2002
43-9031	5231		100	18.4	Desktop Publishers	2002
43-9031	5239		100	19.23	Desktop Publishers	2002
43-9031	5241		670	15.2	Desktop Publishers	2002
43-9031	5311			15.34	Desktop Publishers	2002
43-9031	5313		40	14.97	Desktop Publishers	2002
43-9031	5411		260	22.27	Desktop Publishers	2002
43-9031	5412		60	17.6	Desktop Publishers	2002
43-9031	5413		50	17.99	Desktop Publishers	2002
43-9031	5414		560	18.41	Desktop Publishers	2002
43-9031	5415		430	18.42	Desktop Publishers	2002
43-9031	5416		400	21.65	Desktop Publishers	2002
43-9031	5417		100	18.65	Desktop Publishers	2002
43-9031	5418		1330	14.03	Desktop Publishers	2002
43-9031	5419		200	16.47	Desktop Publishers	2002
43-9031	5511		680	16.84	Desktop Publishers	2002
43-9031	5612		70	18.56	Desktop Publishers	2002
43-9031	5613		740	19.32	Desktop Publishers	2002
43-9031	5614		370	14.54	Desktop Publishers	2002
43-9031	5615		40	16.66	Desktop Publishers	2002
43-9031	5619		70	17.24	Desktop Publishers	2002
43-9031	6111		40	16.43	Desktop Publishers	2002
43-9031	6112		110	13.98	Desktop Publishers	2002
43-9031	6113		320	14.79	Desktop Publishers	2002
43-9031	6114		220	16.28	Desktop Publishers	2002
43-9031	6116		40	14.89	Desktop Publishers	2002
43-9031	6221		60	16.41	Desktop Publishers	2002
43-9031	6223			19.47	Desktop Publishers	2002
43-9031	7115		60	10.34	Desktop Publishers	2002
43-9031	8129		40	16.37	Desktop Publishers	2002
43-9031	8139		240	18.54	Desktop Publishers	2002
43-9031	9992		180	13.1	Desktop Publishers	2002
43-9031	9993		120	15.48	Desktop Publishers	2002
43-9041	4461		140	9.64	Insurance Claims and Policy Processing Clerks	2002
43-9041	5182			12.73	Insurance Claims and Policy Processing Clerks	2002
43-9041	5221		1360	12.44	Insurance Claims and Policy Processing Clerks	2002
43-9041	5222		1120	14.25	Insurance Claims and Policy Processing Clerks	2002
43-9041	5223		560	14.86	Insurance Claims and Policy Processing Clerks	2002
43-9041	5231		160	14.61	Insurance Claims and Policy Processing Clerks	2002
43-9041	5239		720	17.6	Insurance Claims and Policy Processing Clerks	2002
43-9041	5241		141260	15.69	Insurance Claims and Policy Processing Clerks	2002
43-9041	5242		69100	13.99	Insurance Claims and Policy Processing Clerks	2002
43-9041	5251		2790	15.61	Insurance Claims and Policy Processing Clerks	2002
43-9041	5259		40	15.28	Insurance Claims and Policy Processing Clerks	2002
43-9041	5313			10.43	Insurance Claims and Policy Processing Clerks	2002
43-9041	5411		700	12.96	Insurance Claims and Policy Processing Clerks	2002
43-9041	5412		800	13.74	Insurance Claims and Policy Processing Clerks	2002
43-9041	5415		590	12.32	Insurance Claims and Policy Processing Clerks	2002
43-9041	5416		550	15.2	Insurance Claims and Policy Processing Clerks	2002
43-9041	5511		10240	15.12	Insurance Claims and Policy Processing Clerks	2002
43-9041	5611		950	14.29	Insurance Claims and Policy Processing Clerks	2002
43-9041	5613		1440	11.99	Insurance Claims and Policy Processing Clerks	2002
43-9041	5614		600	12.46	Insurance Claims and Policy Processing Clerks	2002
43-9041	5615		240	12.46	Insurance Claims and Policy Processing Clerks	2002
43-9041	5619		40	13.64	Insurance Claims and Policy Processing Clerks	2002
43-9041	6111		40	14.34	Insurance Claims and Policy Processing Clerks	2002
43-9041	6211		5070	12.83	Insurance Claims and Policy Processing Clerks	2002
43-9041	6212		500	12.03	Insurance Claims and Policy Processing Clerks	2002
43-9041	6213		520	11.03	Insurance Claims and Policy Processing Clerks	2002
43-9041	6214			15.18	Insurance Claims and Policy Processing Clerks	2002
43-9041	6215		60	12.15	Insurance Claims and Policy Processing Clerks	2002
43-9041	6216		400	12.96	Insurance Claims and Policy Processing Clerks	2002
43-9041	6219		30	12.47	Insurance Claims and Policy Processing Clerks	2002
43-9041	6221		4500	12.11	Insurance Claims and Policy Processing Clerks	2002
43-9041	6222		90	11.61	Insurance Claims and Policy Processing Clerks	2002
43-9041	6223			14.28	Insurance Claims and Policy Processing Clerks	2002
43-9041	6231		130	12.49	Insurance Claims and Policy Processing Clerks	2002
43-9041	6232		30	10.75	Insurance Claims and Policy Processing Clerks	2002
43-9041	6241		130	12.6	Insurance Claims and Policy Processing Clerks	2002
43-9041	6243		80	14.09	Insurance Claims and Policy Processing Clerks	2002
43-9041	8139		160	13.12	Insurance Claims and Policy Processing Clerks	2002
43-9041	9991		380	20.37	Insurance Claims and Policy Processing Clerks	2002
43-9041	9992		870	15.7	Insurance Claims and Policy Processing Clerks	2002
43-9041	9993		420	15.95	Insurance Claims and Policy Processing Clerks	2002
43-9051	2111		80	11.89	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	2211		410	15.29	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	2212		140	17.7	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	2361		40	10.02	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	3122			8.72	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	3221		60	12.47	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	3222		220	9.61	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	3231		4300	11.34	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	3251		60	11.04	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	3254		190	11.88	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	3256		100	11.94	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	3261		40	12.0	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	3333		90	12.35	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	3341		80	12.24	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	3342		60	12.04	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	3343		30	11.91	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	3344		50	12.93	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	3345		240	12.56	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	3346		80	10.19	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	3353		70	11.56	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	3391		260	11.13	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	3399		200	10.78	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4231		120	11.29	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4232		130	12.06	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4233		30	10.67	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4234		1030	11.42	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4236		180	12.48	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4237		60	11.01	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4238		220	11.73	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4239		230	10.86	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4241		140	10.46	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4242		320	12.19	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4243		170	12.08	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4244		230	10.9	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4246		70	10.2	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4248		50	12.65	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4249		390	10.82	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4251		300	11.61	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4411		230	9.65	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4412		60	10.43	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4413		50	9.51	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4431		40	10.43	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4441		80	9.52	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4451		110	10.73	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4461		330	10.71	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4481		180	9.41	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4512		130	9.09	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4521		100	10.84	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4529		60	11.6	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4532		120	8.88	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4541		3260	10.83	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4543		50	10.05	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4811		110	9.53	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4821		50	14.32	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4831		50	10.24	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4841		430	9.39	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4842		40	11.63	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4862		60	13.3	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4881			9.06	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4885		280	10.91	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4889		50	10.23	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4921		1310	12.21	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4922		60	9.53	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	4931		280	10.0	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	5111		10890	10.93	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	5112		170	11.75	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	5121			12.31	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	5122		70	11.96	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	5151		290	11.51	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	5152		110	11.79	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	5161			9.76	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	5172		60	14.22	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	5175		30	11.76	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	5181		790	9.58	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	5182		3800	10.02	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	5191		60	9.71	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	5211		100	11.73	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	5221		4350	9.79	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
43-9051	5222		2080	10.37	Mail Clerks and Mail Machine Operators, Except Postal Service	2002
