occ_code	naics	own	tot_emp	h_mean	occ_title	year
25-9099	9990		10320	21.89	Education, Training, and Library Workers, All Other	2016
25-9099	9991		6070	21.51	Education, Training, and Library Workers, All Other	2016
25-9099	9992		2510	23.43	Education, Training, and Library Workers, All Other	2016
25-9099	9993		1740	21.02	Education, Training, and Library Workers, All Other	2016
27-0000	1150		70	22.56	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	1152		70	22.27	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	2110		640	40.16	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	2111		640	40.16	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	2120			31.87	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	2130			23.65	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	2131			23.65	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	2210		2270	36.92	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	2211		1910	36.73	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	2212		320	38.74	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	2213		30	30.8	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	2360		3940	27.56	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	2361		2920	27.38	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	2362		1020	28.08	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	2370		360	28.71	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	2371		70	26.76	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	2372		220	30.06	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	2373		40	30.01	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	2380		4540	24.15	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	2381		140	19.51	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	2382		2800	25.37	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	2383		1230	22.71	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	2389		380	21.51	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3110		2070	21.56	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3111		140	27.02	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3112		60		Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3113		160	24.98	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3114		110	28.42	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3115		260	25.75	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3116		220	18.7	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3118		620	16.27	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3119		480	22.68	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3120		5310	17.15	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3121		5290	17.13	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3130		720	24.53	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3132		280	24.46	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3133		430	24.45	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3140		1720	22.6	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3141		450	27.2	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3149		1270	20.96	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3150		4210	36.34	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3151		220		Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3152		3750	37.04	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3159		250	24.19	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3160			33.18	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3162			35.59	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3169		180	29.39	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3210		660	24.18	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3212		180	21.74	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3219		480	25.12	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3220		2930	28.55	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3221		50	28.55	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3222		2870	28.55	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3230		20140	20.62	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3231		20140	20.62	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3240		80	34.42	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3241		80	34.42	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3250		2780	31.5	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3251		60	32.01	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3252		170	31.75	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3254		1690	33.02	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3255		120	32.73	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3256		550	27.48	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3259		160	28.28	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3260		1430	27.41	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3261		1300	27.77	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3262		130	23.94	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3270		1710	20.12	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3271		630	18.05	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3272		680	20.94	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3273		80	24.51	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3279		310	21.25	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3310		150	25.25	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3314		30	27.33	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3315		80	22.36	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3320		1870	26.94	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3321		120	24.06	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3322		150	28.85	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3323		370	28.17	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3324		140	29.1	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3325		80	26.06	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3326		50	23.47	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3327		200	25.52	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3328		180	23.72	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3329		570	27.66	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3330		4670	29.8	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3331		940	31.74	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3332		840	29.8	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3333		510	29.16	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3334		370	27.68	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3335		660	29.58	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3336		170	32.57	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3339		1190	28.92	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3340		7980	36.52	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3341		1330	41.57	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3342		960	35.0	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3343		300	33.33	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3344		1740	38.74	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3345		2890	36.48	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3346		760	26.0	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3350		1620	30.61	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3351		450	29.6	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3352		480	32.68	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3353		380	27.88	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3359		310	32.28	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3360		6380	36.97	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3361			42.79	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3362		460	28.52	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3363			34.99	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3364		2580	38.93	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3365		60	32.9	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3366		430	36.44	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3369		170	35.17	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3370		2820	25.19	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3371		1630	23.63	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3372		1140	27.17	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3379		50	30.76	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3390		12920	23.06	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3391		1480	29.96	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	3399		11430	22.17	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4230		18860	26.98	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4231		810	25.57	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4232		4520	26.94	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4233		530	23.1	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4234		4500	28.71	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4235		140	25.07	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4236		1850	28.17	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4237		750	25.53	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4238		1190	26.68	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4239		4580	25.92	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4240		40120	22.53	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4241		1880	27.12	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4242		1560	26.93	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4243		10680	33.73	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4244		10590	16.79	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4245		70	25.8	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4246		200	24.95	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4247		30	23.98	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4248		8800	16.35	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4249		6300	19.23	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4250		12200	22.22	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4251		12200	22.22	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4410		1860	17.5	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4411		1010	18.97	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4412		200	21.41	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4413		650	13.98	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4420		11820	21.05	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4421		7480	21.51	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4422		4350	20.25	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4430		1260	19.75	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4431		1260	19.75	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4440		11940	14.84	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4441		10570	14.84	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4442		1380	14.83	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4450		10300	15.18	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4451		9240	15.15	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4452		720	14.95	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4453		350	16.55	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4460		1100	16.86	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4461		1100	16.86	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4470		110	19.0	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4471		110	19.0	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4480		12170	15.01	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4481		11530	14.81	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4482		190	17.59	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4483		440	19.23	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4510		4840	16.25	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4511		4430	15.97	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4512		410	19.25	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4520		25510	13.73	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4521		23230	13.54	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4529		2290	15.59	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4530		35420	14.69	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4531		28560	13.08	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4532		2380	17.86	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4533		690	18.56	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4539		3790	24.13	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4540		13920	26.1	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4541		13090	26.13	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4542		80	22.16	Arts, Design, Entertainment, Sports, and Media Occupations	2016
27-0000	4543		760	26.01	Arts, Design, Entertainment, Sports, and Media Occupations	2016
